SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200702|592819106|MEXGF|64500|MEXICAN GOLD MNG COR (CANADA) |0.06
20200702|592834105|MXE|100|MEXICO EQUITY & INCOME FD INC |7.78
20200702|593057102|MXSG|53800|MEXUS GOLD US COM STK (NV)|.
20200702|59318E102|CMU|1|MFS HIGH YIELD MUNICIPAL TR|4.09
20200702|59408Q106|MIK|6159|MICHAELS COS INC COM STK (DE) |6.97
20200702|59410T106|MGDDY|145|Michelin Compagnie Generale de|20.15
20200702|594918104|MSFT|287|MICROSOFT CORP;COM USD0.000012|204.70
20200702|594972408|MSTR|139|MICROSTRATEGY INC CL A NEW|117.80
20200702|595135104|MPAD|32|MICROPAC INDUSTRIES INC|12.90
20200702|59562B101|MDRPF|20397|MIDAS GOLD CORPORATION ORDINAR|0.55
20200702|596237107|MDVT|17|MIDDLEBURY NATL CORP VERMONT C|35.00
20200702|596278101|MIDD|353|MIDDLEBY CORP (THE)|75.09
20200702|59751U100|MIDLF|1500|Midland Expl Inc Common shares|0.65
20200702|59935P209|MLSS|20680|MILESTONE SCIENTIFIC INC (NEW)|1.94
20200702|60040X103|MLND|458|MILLENDO THERAPEUTICS INC COM |1.71
20200702|601132202|MLRKF|13363|MILLROCK RES INC COMMON (CANAD|0.19
20200702|60114T103|MILTY|98|MILLS ESTRUTURAS E SERVICOS DE|1.45
20200702|602496101|MDXG|3595|MIMEDX GROUP, INC (US)|5.40
20200702|60255C109|MMEDF|970820|MIND MEDICINE MINDMED INC|0.40
20200702|603380106|NERV|534|MINERVA NEUROSCIENCES INC COM |3.77
20200702|60342R101|MRVSY|621|MINERVA SA SPONSORED ADR (BRAZ|13.00
20200702|60447G109|MITJF|19125|THE MINT CORPORATION ORDINARY |0.03
20200702|60463E103|MGEN|32294|MIRAGEN THERAPEUTICS INC COM S|1.11
20200702|604680108|MRZLF|31500|MIRASOL RESOURCES LTD (CDA)|0.26
20200702|604749101|MIRM|113|MIRUM PHARMACEUTICALS INC COM |19.88
20200702|60672T107|MITI|5252|MITESCO INC COM|0.04
20200702|606776201|MIELY|29|MITSUBISHI ELEC. CORP ADR|25.73
20200702|60683M109|MTSFY|33|Mitsui Fudosan Co Ltd Unsponso|51.84
20200702|606844207|MMSMY|19512|MITSU MINING & SMELTING CO., L|3.99
20200702|60687Y109|MFG|9589|MIZUHO FINL GRP INC SPON ADR R|2.43
20200702|60688N102|MIXT|64|MIX TELEMATICS LTD SPONSORED A|8.55
20200702|60689X109|MJARF|40550|MJARDIN GROUP INC COM(CANADA) |0.05
20200702|607409109|MBT|1666|MOBILE TELESYSTEMS PJSC SPON A|9.12
20200702|60743F102|MOBQ|1316|MOBIQUITY TECHNOLOGIES, INC. C|0.02
20200702|60770K107|MRNA|16078|MODERNA INC COM|61.59
20200702|60786M105|MC|507|MOELIS & CO CL A COM STK (DE) |30.62
20200702|608189106|MWK|288|MOHAWK GROUP HLDGS INC COM|5.60
20200702|60852L106|MKD|1724|MOLECULAR DATA INC SPONSORED A|2.41
20200702|60855D101|MBRX|24451|MOLECULIN BIOTECH INC COM|0.96
20200702|60855R100|MOH|16|MOLINA HEALTHCARE,INC.|179.12
20200702|60870N209|MOLOF|12414|MOLORI ENERGY INC COM NEW (CAN|0.32
20200702|60871R100|TAPA|151|MOLSON COORS BEVERAGE COMPANY |56.61
20200702|60871R209|TAP|294|MOLSON COORS BEVERAGE COMPANY |35.06
20200702|60877T100|MNTA|68990|MOMENTA PHARMACEUTICALS INC|31.79
20200702|60879B107|MOMO|594|MOMO INC ADR (CYM)|17.48
20200702|609011200|MKGI|25309|MONAKER GROUP INC|2.60
20200702|60916Q109|ORAGF|8000|MONARCA MINERALS INC (CANADA) |0.03
20200702|609207105|MDLZ|310|MONDELEZ INTL INC;COM USD0.01 |51.08
20200702|60921V101|MONDY|12|Mondi Plc Unsponsored ADR (UK)|37.56
20200702|609286109|MPUCF|5490|MONETA POROUPINE MINES INC(F) |0.14
20200702|60937P106|MDB|322|MONGODB INC|228.78
20200702|609839105|MPWR|13788|MONOLITHIC POWER SYSTEMS, INC |235.55
20200702|61022V107|MONOY|623|MONOTARO CO LTD OSAKA UNSPONSO|40.60
20200702|610335101|MRCC|260|MONROE CAP CORP COM|6.92
20200702|610335200|MRCCL|324|MONROE CAP CORP 5.75% NOTES DU|22.50
20200702|61174X109|MNST|235|MONSTER BEVERAGE CORP NEW|69.03
20200702|61744H105|MSD|4600|MRG STLY|8.56
20200702|61760E846|MLPY|5033|MORGAN STANLEY CUSHING HIGH IN|2.86
20200702|61762V804|MSPRL|74|MORGAN STANLEY DEPOSITARY SHS |24.81
20200702|61763R208|APMCF|9199|MORIEN RES CORP (CANADA)|0.16
20200702|61775R105|MORF|7431|MORPHIC HLDG INC COM|26.07
20200702|62014P108|MOTS|381|MOTUS GI HLDGS INC COM (DE)|1.33
20200702|623858206|MBYMF|111363|MOUNTAIN BOY MINERALS LTD COM |0.25
20200702|62405W100|MYHI|16835|MOUNTAIN HIGH ACQUISITIONS COR|0.01
20200702|62459P308|MVES|914|MOVIE STUDIO INC COM PAR $0.00|0.01
20200702|62473G102|MTUAY|133|MTU Aero Engines Holdings AG U|86.76
20200702|62474M108|MTNOY|249647|MTN GROUP LTD SPONS ADR|3.11
20200702|626135107|MUNMF|19913|Mundoro Capital Inc Ordinary S|0.09
20200702|626188106|MURGY|358|Muenchener Rueckversicherungs-|25.50
20200702|626717102|MUR|4867|MURPHY OIL CORPORATION|13.35
20200702|626755102|MUSA|2843|MURPHY USA INC COM STK (DE)|111.97
20200702|627333107|GRIL|20900|MUSCLE MAKER INC COM STK (CA) |2.70
20200702|62848A202|MXLGF|456|MX GOLD CORP COM NEW(CAN)|0.11
20200702|62848R106|MYCOF|852|MYDECINE INNOVATIONS GROUP INC|0.53
20200702|62856H107|MYRX|100|MYREXIS INC COM STK|0.02
20200702|62857J201|MYO|1786|MYOMO INC COM NEW(DE)|3.64
20200702|62857M105|MYOK|94|MYOKARDIA INC COM|93.84
20200702|62857P108|MYOS|10134|MYOS RENS TECHNOLOGY INC COM S|2.44
20200702|62886E108|NCR|1168|NCR CORPORATION|16.97
20200702|62890K108|NQMIY|100|NQ MINERALS PLC SPONSORED ADR |11.00
20200702|62913M107|NGL|53463|NGL ENERGY PARTNERS LP|4.03
20200702|62913M206|NGLPRB|276|NGL ENERGY PARTNERS|13.45
20200702|62914L108|NIPMY|26|NH FOODS LTD ADR (JAPAN)|20.49
20200702|62914V106|NIO|300656|NIO INC ADS|7.91
20200702|62919Q102|NMHLY|8775|NMC HEALTH PLC ADR (GBR)|0.37
20200702|62921N105|NGM|12|NGM BIOPHARMACEUTICALS INC COM|19.36
20200702|629377508|NRG|67|NRG ENERGY INC|33.15
20200702|629410606|NTN|981|NTN BUZZTIME, INC. COM STK (DE|2.18
20200702|62945U309|NRGMF|1187|NRG METALS NC COM NO PAR(CANAD|0.22
20200702|62945V109|NVEE|28548|NV5 GLOBAL INC COM STK (DE)|49.01
20200702|629523101|NABIF|47891|NABIS HLDGS INC (CANADA)|0.02
20200702|62954M107|NXGB|13998|NXGEN BRANDS INC COM|0.14
20200702|629721101|NGCRY|4816|NAGACORP LTD UNSPONSORED ADR (|69.47
20200702|62987D108|NXTTF|5238|NAMASTE TECHNOLOGIES INC COM S|0.25
20200702|62987R107|NINK|2|NAMI CORP COM|0.25
20200702|62987T103|URLOF|18821|NAMESILO TECHNOLOGIES CORP|0.17
20200702|63000Y103|NSCIF|1|NANALYSIS SCIENTIFIC CORP COM |0.41
20200702|630076107|NNLX|4781|NANO LOGIX, INC|0.08
20200702|63008G203|NNDM|65265|NANO DIMENSION LTD SPONSORED A|2.12
20200702|63010A103|NNOMF|2554|NANO ONE MATLS CORP|1.00
20200702|63010G100|NNXPF|840|NANOXPLORE INC COM (CAN)|1.18
20200702|630104107|NH|61195|NANTHEALTH INC COM|5.10
20200702|63016Q102|NK|98202|NANTKWEST INC COM STK (DE)|11.74
20200702|631103108|NDAQ|60|NASDAQ INC.COM STK|120.76
20200702|633067103|NTIOF|26|NATIONAL BANK OF CANADA|45.30
20200702|633707104|NBHC|1|NATIONAL BK HLDGS CORP CLASS A|26.00
20200702|635017106|FIZZ|3147|NATIONAL BEVERAGE CORP|63.38
20200702|636220303|NGHC|1|NATIONAL GEN HLDGS CORP COM ST|20.99
20200702|636220873|NGHCZ|89|NATIONAL GEN HLDGS CORP SUB NT|25.24
20200702|636274409|NGG|59782|NATIONAL GRID PLC SPONSORED AD|60.09
20200702|637071101|NOV|64813|NATIONAL OILWELL VARCO, INC.|11.81
20200702|637372202|NRC|1018|NATIONAL RESH CORP COM STK (WI|57.82
20200702|637858101|NSYC|5|NATIONAL STK YDS CO|270.00
20200702|637870106|NSA|4|NATIONAL STORAGE AFFILIATES TR|29.96
20200702|637870205|NSAPRA|1|NATIONAL STORAGE AFFILIATES TR|25.77
20200702|63845R107|EYE|176|NATIONAL VISION HLDGS INC COM |30.68
20200702|638517102|NWLI|17|NATIONAL WESTN LIFE GROUP INC |196.19
20200702|63873D103|NTXFY|2424|NATIXIS UNSPONSORED ADR (FRANC|25.18
20200702|63873X109|MVIN|85|NATIXIS ETF TR SEEYOND INTL MI|38.34
20200702|63873X208|LSST|5974|NATIXIS ETF TR LOOMIS SAYLES S|25.87
20200702|63884N108|NTCO|144|NATURA &CO HLDG S A ADR (BRA) |15.08
20200702|63888P406|NHTC|58|NATURAL HEALTH TRENDS CORP|5.95
20200702|63905A200|NTZ|20196|NATUZZI S P A SPONSORED ADR NE|1.08
20200702|63910B102|NLS|24996|NAUTILUS,|9.39
20200702|63948R103|NDVN|1500|NDIVISION INC|0.40
20200702|63975K104|NDBKY|242|NEDBANK GROUP LTD SPONSORED AD|5.92
20200702|640268108|NKTR|1862|NEKTAR THERAPEUTICS|23.45
20200702|64049K104|NLTX|9352|NEOLEUKIN THERAPEUTICS INC COM|17.01
20200702|64049M209|NEO|3381|NEOGENOMICS INC NEW|33.26
20200702|640503108|NBCO|345|NEON BLOOM INC COM|1.30
20200702|64051M709|NEON|567|NEONODE INC COM PAR $0.001|8.71
20200702|64052L106|NEOS|2720|NEOS THERAPEUTICS INC COM STK |0.70
20200702|64065J304|NVCN|4473|NEOVASC INC COM NO PAR|2.38
20200702|640655106|NEOV|3252|NEOVOLTA INC|2.29
20200702|64079L105|NEPT|231604|NEPTUNE WELLNESS SOLUTIONS INC|2.96
20200702|64083J104|NSCO|15222|NESCO HOLDINGS, INC. COM CL A |3.84
20200702|64110D104|NTAP|20|NETAPP INC COM STK (DE)|43.51
20200702|64110L106|NFLX|2|NETFLIX COM INC|485.64
20200702|64110W102|NTES|1730|NETEASE INC ADS (CYM)|427.74
20200702|64112W100|NTNTY|100|NETENT AB ADR UNSPONSORED (SWE|16.45
20200702|64115T104|NTCT|2370|NETSCOUT SYSTEMS INC|25.39
20200702|64121N109|NTIP|453|NETWORK-1 TECHNOLOGIES, INC. C|2.15
20200702|64124K102|NBO|1695|NEUBERGER BERMAN NEW YORK MUNI|11.67
20200702|641255807|NURO|5850|NEUROMETRIX INC COM PAR $.0001|2.10
20200702|64128D203|NVDEF|201741|NEVADA EXPL INC (CANADA)|0.11
20200702|64129C303|NTRR|10937|NEUTRA CORP COM PAR $0.001 (NV|.
20200702|64129H104|NML|5315|NEUBERGER BERMAN MLP AND ENERG|2.90
20200702|64129T207|NTRP|28554|NEUROTROPE INC|1.14
20200702|64129Y107|NRXCF|21973|NEUTRISCI INTL INC ORDINARY SH|0.05
20200702|64131A105|STIM|1400|NEURONETICS INC COM|1.88
20200702|64132B102|NWITY|90|NETWORK INTL HLDGS PLC ADS (GB|5.60
20200702|64157F103|NVRO|1111|NEVRO CORP COM STK (DE)|117.70
20200702|64157V108|NBEV|51229|NEW AGE BEVERAGES CO|1.53
20200702|641876800|HYB|1111|NEW AMERICA HIGH INCOME FUND, |7.90
20200702|643253206|LADFF|60012|NEW CAROLIN GOLD CORP COM NEW |0.04
20200702|643844202|NEMCF|4251|NEW ENERGY METALS CO (CANADA) |0.03
20200702|644465106|GF|24|NEW GERMANY FUND INC|15.32
20200702|644535106|NGD|34379|NEW GOLD INC|1.34
20200702|645673104|IRL|1480|THE NEW IRELAND FUND, INC.|7.82
20200702|647807106|NOPUF|110|NEW OROPERU RESOURCES INC|1.56
20200702|647824101|NUPMF|5491|NEW PAC METALS CORP (CANADA)|4.16
20200702|64828T201|NRZ|37578|NEW RESIDENTIAL INVT CORP COM |7.24
20200702|64828T508|NRZPRC|6200|NEW RESIDENTIAL INVT CORP|17.86
20200702|64829B100|NEWR|18363|NEW RELIC INC COM STK (DE)|71.80
20200702|64944P307|NYCBPRU|374|NEW YORK COMMUNITY CAP TR V PF|44.19
20200702|649445103|NYCB|1981|NEW YORK COMM BANCORP INC|9.80
20200702|649445202|NYCBPRA|130|NEW YORK CMNTY BANCO|24.80
20200702|649604709|NYMTP|196|NEW YORK MTG TR INC CUM REDEEM|19.18
20200702|649604808|NYMTO|824|NEW YORK MTG TR INC CUM REDEEM|19.29
20200702|649604873|NYMTM|4034|NEW YORK MTG TR INC CUMULATIVE|18.88
20200702|650111107|NYT|131079|NEW YORK TIMES CO(THE)CL A|42.62
20200702|65158N102|NMRK|247|NEWMARK GROUP INC CL A COM|4.70
20200702|651587107|NEU|52|NEWMARKET COPR (HOLDING COMPAN|396.91
20200702|651639106|NEM|3882|NEWMONT CORPORATION|61.36
20200702|652526203|NEWT|9688|NEWTEK BUSINESS SERVICES, CORP|17.95
20200702|65337A104|NXGPY|142|Next Group Plc Unsponsored ADR|31.00
20200702|65339F101|NEE|44566|NEXTERA ENERGY INC COM|246.26
20200702|65340H104|NEXOY|1213|NEXON CO LTD UNSPONSORED ADR (|22.78
20200702|65340P106|NXE|13490|NEXGEN ENERGY LTD COM (CDA)|1.35
20200702|65341L203|NXXGF|75488|NEXUS GOLD CORP (CANADA)|0.07
20200702|65342K105|NEXT|267809|NEXTDECADE CORP|2.07
20200702|65343B104|NEXCF|527752|NEXTECH AR SOLUTIONS (CANADA) |3.60
20200702|65343L102|NXGWF|88623|NEXT GREEN WAVE HLDGS INC|0.11
20200702|65347A102|OILFF|5623|NEXTLEAF SOLUTIONS LTD NEW|0.20
20200702|653522409|NMKPRC|81|NIAGRA MOHAWK PWR 3.90% PFD|99.65
20200702|65389F100|NCPCF|11909|NICKEL CREEK PLATINU (CANADA) |0.06
20200702|653917104|NIOCF|1000|NIOCAN INC COM|0.11
20200702|654090109|NJDCY|18857|NIDEC CP (NIHON KABUSHIKI KAIS|16.65
20200702|654106103|NKE|376|NIKE INC CL-B|97.40
20200702|654110105|NKLA|3292639|NIKOLA CORP COM|65.90
20200702|654110113|NKLAW|18630|NIKOLA CORP WT EXP 06/15/25|31.95
20200702|65412F101|NGTF|13974|NIGHTFOOD HLDGS INC|0.19
20200702|654405109|NMTR|81538|9 METERS BIOPHARMA INC|0.72
20200702|65442F105|TGIFF|182391|1933 INDS INC (CANADA)|0.06
20200702|65442J107|HAVXF|6391|1911 GOLD CORP (CANADA)|0.36
20200702|65461T101|NPSCY|2359|NIPPON STEEL CORPORATION AMERI|9.44
20200702|654624105|NTTYY|124|NIPPON TELEG &TEL ADR|22.95
20200702|654633304|NPNYY|43|Nippon Yusen Kabushiki Kaisha |2.76
20200702|65473P105|NI|5099|NISOURCE INC (HOLDING CO)|23.46
20200702|65479L108|NCLTY|3173|NITORI HLDGS CO LTD ADR (JPN) |19.80
20200702|654802206|NDEKY|33|NITTO DENKO CORP ADR|28.10
20200702|65487X102|NOAH|137|NOAH HLDGS LTD SPON ADS (CYM)(|25.29
20200702|654902204|NOK|94614|NOKIA CORP ADS (REP 1 SHARE)|4.35
20200702|65506L105|NBLX|340|NOBLE MIDSTREAM PARTNERS LP|8.10
20200702|65540B105|NDLS|1|NOODLES & CO CL A COM STK (DE)|6.10
20200702|65542J205|NRVTF|37769|NORAM VENTURES INC (CANADA)|0.08
20200702|65548P403|OSB|935|NORBORD INC ORDINARY SHARES (C|21.82
20200702|655664100|JWN|42042|NORDSTROM|15.15
20200702|655844108|NSC|1333|NORFOLK SOUTHERN CORP|171.52
20200702|656811106|NOA|100|NORTH AMERN CONSTR GROUP LTD C|6.14
20200702|65704T405|WSCRF|10883|NORTH AMERN NICKEL INC COM NEW|0.06
20200702|659012108|NODB|96|NORTH DALLAS BK&TR CO (TX)|62.24
20200702|662546308|NSRS|1|NORTH SPRINGS RES CORP COM PAR|.
20200702|66510M204|NAK|943124|NORTHERN DYNASTY MINERALS LTD |1.46
20200702|66516A105|NGPHF|774|NORTHERN GRAPHITE CORP ORD SHS|0.13
20200702|66538H419|WWJD|656|NORTHERN LTS FD TR IV INSPIRE |23.87
20200702|66538H534|BIBL|1149|NORTHERN LTS FD TR IV|30.58
20200702|66538H575|FFTG|719|NORTHERN LTS FD TR IV ETF|26.17
20200702|66538H591|SECT|5466|NORTHERN LTS FD TR IV|28.35
20200702|66538H633|IBD|5690|NORTHERN LTS FD TR IV INSPIRE |26.32
20200702|66538H641|ISMD|860|NORTHERN LTS FD TR IV|22.37
20200702|66538H658|BLES|2056|NORTHERN LTS FD TR IV INSPIRE |26.32
20200702|66538J720|MRSK|2592|NORTHERN LTS FD TR AGILITY SHS|25.64
20200702|66538J738|THY|3958|NORTHERN LTS FD TR AGILITY SHS|24.69
20200702|66538R730|LGH|45125|NORTHERN LTS FD TR III HCM DEF|25.39
20200702|66538R748|QQH|23920|NORTHERN LTS FD TR III HCM DEF|30.87
20200702|665531109|NOG|6900|Northern Oil and Gas, Inc. Com|0.90
20200702|665859104|NTRS|482|NORTHERN TRUST CORP|76.94
20200702|665859856|NTRSO|436|NORTHERN TR CORP DEP SHS REPST|25.52
20200702|666807102|NOC|29|NORTHROP GRUMMAN CP (HLDG CO) |308.14
20200702|66737P600|NWBO|4265|NORTHWEST BIOTHERAPEUTICS INC.|0.34
20200702|66765N105|NWN|2620|NORTHWEST NAT HLDG CO COM (OR)|55.75
20200702|667746101|NWPX|212|NORTHWEST PIPE CO|25.54
20200702|668771108|NLOK|6737|NORTONLIFELOCK INC COM|19.77
20200702|66976U104|NORZF|52413|NORZINC LTD (CANADA)|0.05
20200702|66979P201|NVFY|231|NOVA LIFESTYLE INC COM NEW|1.83
20200702|66980V106|LIBFD|1262|NOVA MENTIS LIFE SCIENCE CORP |0.19
20200702|66987E206|NG|26511|NOVAGOLD RESOURCES INC(NEW)(BR|9.31
20200702|66988N106|NOVN|118508|NOVAN INC COM|0.51
20200702|67001V109|NSTM|411224|NOVELSTEM INTL CORP|0.08
20200702|67010B102|NSRPF|42389|NOVO RES CORP COMMON SHARES (C|2.79
20200702|67011N105|NVUS|66863|NOVUS THERAPEUTICS INC COMMON |0.45
20200702|67011P100|DNOW|92|NOW INC|8.43
20200702|67012U116|NOVSW|70541|NOVUS CAP CORP WT EXP 06/30/27|0.70
20200702|67012U207|NOVSU|33|NOVUS CAP CORP UNIT 1 COM & 1 |10.50
20200702|67020Y100|NUAN|212|NUANCE COMMUNICATIONS INC|25.59
20200702|670346105|NUE|19988|NUCOR CORP|40.38
20200702|67058H102|NS|1315|NUSTAR ENERGY L.P. COM RESTG L|14.15
20200702|67059N108|NTNX|265|NUTANIX INC|23.96
20200702|6706EB106|NCB|143|NUVEEN CALIF MUNICPAL VALUE FD|14.48
20200702|6706EN100|JRO|8495|NUVEEN FLOATING RATE INCOME OP|7.87
20200702|6706EP105|JDD|583|NUVEEN DIVERSIFIED DIV & INCM |7.86
20200702|6706ER101|BXMX|31938|NUVEEN S&P 500 BUY-WRITE INCOM|11.09
20200702|6706EW100|SPXX|7992|NUVEEN S&P 500 DYNAMIC OVERWRI|12.99
20200702|67061E104|NMT|989|NUVEEN MASS QUALITY MUN INCOME|13.80
20200702|67061T101|NIM|705|NUVEEN SELCT MATURTIES MUNI FD|10.29
20200702|67061W104|NAZ|843|NUVEEN ARIZ QUALITY MUN INCOME|13.55
20200702|67062M105|NNY|5581|NUVEEN N.Y. MUN VALUE FUND|9.69
20200702|67063C106|NXQ|321|NUVEEN SELECT TX FR INCM PTF 2|15.04
20200702|67063X100|NXR|253|NUVEEN SELECT TAX-FR INCM PTF3|16.25
20200702|670651108|NKX|1040|NUVEEN CALIF AMT FREE QUALITY |14.97
20200702|670657105|NEA|1760|NUVEEN AMT-FREE QUALITY|13.97
20200702|67066G104|NVDA|18431|NVIDIA CORP|381.20
20200702|67066V101|NAD|1144|NUVEEN QUALITY MUNICIPAL INCOM|14.04
20200702|670677103|NIQ|728|NUVEEN INTER DURATION QUALITY |14.15
20200702|670684109|SPLIF|10019|NUTRITIONAL HIGH INTL INC COM(|0.03
20200702|670687102|NHA|1196|NUVEEN MUN 2021 TARGET TERM FD|9.84
20200702|670695105|NUW|3505|NUVEEN AMT-FREE MUNICIPAL VALU|15.65
20200702|67070X101|NZF|2938|NUVEEN MUN CR INCOME FD COM (M|14.83
20200702|670704105|NUVA|73|NUVASIVE INC|56.78
20200702|67071L106|NVG|2402|NUVEEN AMT-FREE MUN CR INCOME |15.38
20200702|67072B107|NKG|765|NUVEEN GA QUALITY MUN INCOME F|12.30
20200702|67072T108|JFR|553|NUVEEN FLOATING RATE INCOME FU|7.90
20200702|67073B106|JPC|917|NUVEEN PFD & INC OPPORTUNITIES|8.35
20200702|67073D102|JQC|6029|NUVEEN CREDIT STRATEGIES INCOM|5.92
20200702|67073S208|NUZE|37184|NUZEE INC COM NEW|9.81
20200702|670734102|NMS|1139|NUVEEN MINN QUALITY MUN INCOME|14.22
20200702|670735109|JLS|5001|NUVEEN MORTGAGE AND INCOME FUN|19.67
20200702|67075F105|DIAX|10600|NUVEEN DOW 30SM DYNAMIC OVERWR|13.67
20200702|67075J107|JMM|179|NUVEEN MULTI-MKT INCOME FD COM|6.90
20200702|67075U102|JCO|394|NUVEEN CR OPPORTUNITIES 2022 T|8.72
20200702|67077R206|NYRSY|3486|NYRSTAR NV ADR NEW (BELGIUM)|0.12
20200702|670875509|OMVKY|191|OMV AG SPONS ADR-NEW|33.55
20200702|67090H102|JTA|110|NUVEEN TAX-ADV TOTAL RETURN ST|8.17
20200702|67090W208|NVGLF|278579|NV GOLD CORP|0.22
20200702|67092P110|NUSA|17251|NUVEEN ENHANCED YIELD 1-5 YEAR|25.55
20200702|67092P201|NULG|9331|NUVEEN ESG LARGE-CAP GROWTH ET|46.30
20200702|67092P409|NUMG|1462|NUVEEN ESG MID-CAP GROWTH ETF |39.30
20200702|67092P508|NUMV|4534|NUVEEN ESG MID-CAP VALUE ETF|23.89
20200702|67092P706|NURE|160|NUVEEN SHORT-TERM REIT ETF|23.43
20200702|67092P805|NUDM|268|NUVEEN ESG INTERNATIONAL DEVEL|24.31
20200702|67092P854|NUHY|1838|NUVEEN ESG HIGH YIELD CORP BON|23.59
20200702|67092P870|NUBD|12170|NUVEEN ESG U.S. AGGREGATE BOND|27.03
20200702|670928100|NUV|11813|NUVEEN MUNICIPAL VALUE FUND|10.27
20200702|670972108|NQP|2125|NUVEEN PA QUALITY MUN INCOME F|13.61
20200702|670979103|NUM|997|NUVEEN MICH QUALITY MUN INCOME|13.73
20200702|67098H104|OI|11488|O-I GLASS INC COM (DE)|8.90
20200702|670980101|NUO|775|NUVEEN OHIO QUALITY MUN INCOME|15.07
20200702|67103B100|OFS|364|OFS CAP CORP COM STK|4.51
20200702|67103H107|ORLY|6220|O REILLY AUTOMOTIVE INC COM|426.08
20200702|67103X102|OFG|31|OFG BANCORP COM|12.95
20200702|67110P506|OEUR|145|OSHARES EUROPE QUALITY DIVIDEN|22.43
20200702|674001300|OAKPRA|668|OAKTREE CAP GROUP LLC PFD UNIT|25.59
20200702|67401P108|OCSL|14|OAKTREE SPECIALTY LENDING CORP|4.44
20200702|67402D104|OCSI|291|OAKTREE STRATEGIC INCOME CORP |6.24
20200702|67420T206|OMP|40|OASIS MIDSTREAM PARTNERS LP CO|8.84
20200702|674215108|OAS|438668|OASIS PETROLEUM INC COM|0.77
20200702|67441R106|OBTX|387|OBITX INC|1.15
20200702|674482203|OBELF|131526|OBSIDIAN ENERGY LTD COM NEW (C|0.40
20200702|674599105|OXY|397666|OCCIDENTAL PETROLEUM CORP|17.41
20200702|675101109|CPWR|11500|OCEAN THERMAL ENERGY CORP COM |0.04
20200702|675234405|OCFCP|1500|OCEANFIRST FIN CORP DEP SH REP|25.67
20200702|67575Y109|OVTZ|4763|OCULUS VISIONTECH INC COM|0.37
20200702|67576A100|OCUL|37013|OCULAR THERAPEUTIX INC COM|8.25
20200702|67577C105|OCGN|66|OCUGEN INC COM|0.23
20200702|676118201|OMEX|2833|ODYSSEY MARINE EXPL INC COM NE|4.65
20200702|676220106|ODPXXXX|506|OFFICE DEPOT INC|2.35
20200702|677890303|OISHY|23|OIL SEARCH LTD SPONS ADR|11.00
20200702|679295105|OKTA|15|OKTA INC CL A (DE)|210.92
20200702|679580100|ODFL|86|OLD DOMINION FREIGHT LINES INC|168.36
20200702|680033107|ONB|552|OLD NATL BANCORP (IND)|13.18
20200702|680194107|OPOF|127|OLD POINT FINL CORP|15.21
20200702|680665205|OLN|367|OLIN CORP NEW|10.96
20200702|681116109|OLLI|942|OLLIES BARGAIN OUTLET HLDGS IN|95.44
20200702|681919106|OMC|49|OMNICOM GROUP INC|54.54
20200702|681976106|OLNCF|4000|OMNI-LITE INDS CDA INC (F)|0.70
20200702|682095104|OFLX|24|OMEGA FLEX INC COM|100.00
20200702|682143102|OMER|497|OMEROS CORPORATION COM STK|15.00
20200702|682189105|ON|118|ON SEMICONDUCTOR CORP|19.05
20200702|682310875|ONCY|9140|ONCOLYTICS BIOTECH INC COMMON |1.91
20200702|68232V116|ONTXW|8229|ONCONOVA THERAPEUTICS, INC. WA|0.09
20200702|68232V405|ONTX|15178|ONCONOVA THERAPEUTICS INC COM |0.59
20200702|68235B109|TURN|100|180 DEGREE CAP CORP COM STK (N|1.77
20200702|68236P107|ONCT|1088|ONCTERNAL THERAPEUTICS INC COM|2.70
20200702|68243Q106|FLWS|218|1-800 FLOWERS.COM INC|20.85
20200702|68247W109|OSS|9357|ONE STOP SYS INC COM (DE)|2.00
20200702|68248A106|OWRDF|1301|ONE WORLD LITHIUM IN (CANADA) |0.09
20200702|68269G107|ONEM|17302|1LIFE HEALTHCARE INC COM (DE) |37.12
20200702|68276J102|OSSIF|5000|ONESOFT SOLUTIONS, INC. ORDINA|0.33
20200702|683416101|OOMA|1406|OOMA, INC COM|18.06
20200702|683715106|OTEX|23680|OPEN TEXT CORP|42.66
20200702|68373L307|OPGN|40827|OPGEN INC COM PAR $0.01(DE)|2.11
20200702|68375N103|OPK|90072|OPKO HEALTH, INC|3.43
20200702|68389X105|ORCL|142030|ORACLE CORPORATION|55.49
20200702|68401P403|OPHC|7114|OPTIMUMBANK HLDGS INC COM STK |2.44
20200702|684023302|OGEN|33831|ORAGENICS INC COM STK|0.82
20200702|68404V100|OPTN|112|OPTINOSE INC COM|7.10
20200702|684060106|ORAN|2402|ORANGE SPONSORED ADR|11.87
20200702|68557F100|OSAT|160|ORBSAT CORP COM|4.00
20200702|68559A109|OEG|4672|ORBITAL ENERGY GROUP INC|0.66
20200702|685782104|OREAF|71000|OREA MNG CORP (CANADA)|0.14
20200702|68619K204|ORGS|18170|ORGENESIS INC|5.79
20200702|68620A104|ONVO|29066|ORGANOVO HOLDINGS, INC. COMMON|0.56
20200702|68622A201|QILFF|1427|ORGANIC FLOWER INVTS GROUP INC|0.09
20200702|68622P109|ORIC|259|ORIC PHARMACEUTICALS INC COM|31.26
20200702|686228404|OCLN|19664|ORIGINCLEAR INC COM PAR $0.001|0.11
